timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-19 18:10:23,2025-07-19 18:10:23.120451,6:30:15.330000,21,38,17,23,0.8606397854177485,0.180524241229799,0,0.0,58.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.0,39.0,1290,282,3109,OFF,MAXN
2025-07-19 18:10:24,2025-07-19 18:10:24.122146,6:30:16.330000,28,36,24,11,0.8606397854177485,0.180524241229799,0,0.0,62.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.0,37.5,38.75,1290,403,3144,OFF,MAXN
2025-07-19 18:10:25,2025-07-19 18:10:25.123845,6:30:17.330000,29,33,14,23,0.8605786901771664,0.180524241229799,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,40.0,38.5,37.0,39.0,1290,242,3185,OFF,MAXN
2025-07-19 18:10:26,2025-07-19 18:10:26.125626,6:30:18.330000,23,18,20,35,0.8606397854177485,0.180524241229799,0,0.0,53.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.5,38.5,37.0,39.0,1249,403,3185,OFF,MAXN
2025-07-19 18:10:27,2025-07-19 18:10:27.127361,6:30:19.340000,22,32,19,25,0.8607314282786219,0.180524241229799,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.5,37.0,39.0,1290,322,3225,OFF,MAXN
2025-07-19 18:10:28,2025-07-19 18:10:28.128585,6:30:20.340000,22,25,25,27,0.8606171210543068,0.180524241229799,0,0.0,31.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.5,38.5,37.0,39.25,1288,403,3225,OFF,MAXN
2025-07-19 18:10:29,2025-07-19 18:10:29.130425,6:30:21.340000,24,36,19,20,0.8606456978603856,0.180524241229799,0,0.0,11.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.5,37.0,39.25,1251,242,3104,OFF,MAXN
2025-07-19 18:10:30,2025-07-19 18:10:30.142858,6:30:23.340000,23,30,24,26,0.8588828045474567,0.18657863618446985,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.5,37.5,39.0,1249,322,3144,OFF,MAXN
2025-07-19 18:10:31,2025-07-19 18:10:31.144511,6:30:24.340000,22,27,22,26,0.859004009621515,0.18657863618446985,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.5,37.5,38.75,1251,242,3104,OFF,MAXN
2025-07-19 18:10:32,2025-07-19 18:10:32.146164,6:30:25.340000,27,34,17,19,0.8589734620012239,0.18657863618446985,0,0.0,91.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.0,37.0,39.0,1290,362,3144,OFF,MAXN
2025-07-19 18:10:33,2025-07-19 18:10:33.147782,6:30:26.340000,29,30,21,21,0.8590345572418061,0.18657863618446985,0,0.0,30.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.0,37.0,39.0,1249,403,3185,OFF,MAXN
2025-07-19 18:10:34,2025-07-19 18:10:34.149568,6:30:27.340000,15,37,25,19,0.8590325864275937,0.18657863618446985,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.0,37.0,39.5,1290,282,3225,OFF,MAXN
2025-07-19 18:10:35,2025-07-19 18:10:35.151283,6:30:28.340000,23,34,25,13,0.8590325864275937,0.18657863618446985,0,0.0,55.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.5,37.0,39.5,1249,282,3069,OFF,MAXN
2025-07-19 18:10:36,2025-07-19 18:10:36.152453,6:30:29.350000,18,35,23,20,0.8590020388073026,0.18657863618446985,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.0,39.0,1251,282,3185,OFF,MAXN
2025-07-19 18:10:37,2025-07-19 18:10:37.154161,6:30:30.350000,25,34,15,24,0.8588877315829876,0.18657666535277886,0,0.0,66.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.0,38.75,1290,282,3069,OFF,MAXN
2025-07-19 18:10:38,2025-07-19 18:10:38.155905,6:30:31.350000,20,30,18,27,0.8588877315829876,0.18657666535277886,0,0.0,12.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.5,37.5,39.0,1251,242,3185,OFF,MAXN
2025-07-19 18:10:39,2025-07-19 18:10:39.157671,6:30:32.350000,18,41,20,19,0.8589409435667205,0.18657666535277886,0,0.0,71.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.5,39.0,37.5,39.25,1249,282,3220,OFF,MAXN
2025-07-19 18:10:40,2025-07-19 18:10:40.159442,6:30:33.350000,15,41,52,26,0.8574115917379527,0.1907154119038234,0,0.0,2.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.5,37.5,39.0,1290,282,3185,OFF,MAXN
2025-07-19 18:10:41,2025-07-19 18:10:41.160468,6:30:34.350000,18,28,27,22,0.8576559727002815,0.1907154119038234,0,0.0,88.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.0,37.5,39.75,1249,282,3109,OFF,MAXN
2025-07-19 18:10:42,2025-07-19 18:10:42.162134,6:30:35.350000,17,38,19,25,0.8576254250799904,0.1907154119038234,0,0.0,1.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.5,39.0,1328,403,3225,OFF,MAXN
2025-07-19 18:10:43,2025-07-19 18:10:43.163873,6:30:36.350000,18,35,31,11,0.857778163181446,0.1907154119038234,0,0.0,10.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.5,39.0,1290,242,3104,OFF,MAXN
2025-07-19 18:10:44,2025-07-19 18:10:44.165574,6:30:37.350000,22,45,17,19,0.857778163181446,0.1907154119038234,0,0.0,89.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.5,38.5,37.5,39.0,1290,282,3069,OFF,MAXN
2025-07-19 18:10:45,2025-07-19 18:10:45.167276,6:30:38.350000,19,47,17,14,0.857688491134785,0.1907154119038234,0,0.0,53.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.25,1249,362,3104,OFF,MAXN
2025-07-19 18:10:46,2025-07-19 18:10:46.168470,6:30:39.360000,27,36,18,16,0.8577495863753671,0.1907154119038234,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.5,37.5,39.0,1290,322,3225,OFF,MAXN
2025-07-19 18:10:47,2025-07-19 18:10:47.170152,6:30:40.360000,34,17,22,25,0.8579407553539632,0.19071344107213245,0,0.0,84.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.5,37.5,39.0,1290,282,3069,OFF,MAXN
2025-07-19 18:10:48,2025-07-19 18:10:48.171817,6:30:41.360000,14,43,15,23,0.8578717768565316,0.19071344107213245,0,0.0,68.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.0,1290,362,3144,OFF,MAXN
2025-07-19 18:10:49,2025-07-19 18:10:49.173563,6:30:42.360000,29,25,27,18,0.8578106816159494,0.19071344107213245,0,0.0,44.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.0,39.25,1249,282,3109,OFF,MAXN
2025-07-19 18:10:50,2025-07-19 18:10:50.175287,6:30:43.360000,23,26,25,24,0.8578422146433466,0.19071344107213245,0,0.0,21.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.5,37.5,39.0,1288,403,3185,OFF,MAXN
2025-07-19 18:10:51,2025-07-19 18:10:51.177488,6:30:44.360000,23,36,12,28,0.8578116670230556,0.19071344107213245,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.5,1290,322,3225,OFF,MAXN
2025-07-19 18:10:52,2025-07-19 18:10:52.179704,6:30:45.360000,15,12,44,30,0.8579033098839289,0.19071344107213245,0,0.0,82.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.0,37.5,38.75,1249,322,3144,OFF,MAXN
2025-07-19 18:10:53,2025-07-19 18:10:53.180461,6:30:46.360000,23,34,20,21,0.8578727622636377,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.5,38.75,1330,362,3225,OFF,MAXN
2025-07-19 18:10:54,2025-07-19 18:10:54.182277,6:30:47.360000,24,30,31,13,0.8578195502799049,0.19071344107213245,0,0.0,79.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.25,1249,282,3109,OFF,MAXN
2025-07-19 18:10:55,2025-07-19 18:10:55.184165,6:30:48.360000,26,10,24,40,0.8579033098839289,0.19071344107213245,0,0.0,0.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,38.5,37.5,39.0,1328,403,3225,OFF,MAXN
2025-07-19 18:10:56,2025-07-19 18:10:56.186355,6:30:49.370000,52,11,23,10,0.8579624343102988,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.0,37.5,39.0,1328,403,3265,OFF,MAXN
2025-07-19 18:10:57,2025-07-19 18:10:57.188089,6:30:50.370000,25,26,24,24,0.8578175794656926,0.19071344107213245,0,0.0,98.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.5,38.5,37.5,39.0,1249,282,3104,OFF,MAXN
2025-07-19 18:10:58,2025-07-19 18:10:58.189830,6:30:51.370000,19,17,33,34,0.8578629081925762,0.19071344107213245,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,38.5,37.5,39.0,1290,322,3225,OFF,MAXN
2025-07-19 18:10:59,2025-07-19 18:10:59.191611,6:30:52.370000,36,21,22,23,0.8578934558128672,0.19071344107213245,0,0.0,11.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.0,1247,403,3185,OFF,MAXN
2025-07-19 18:11:00,2025-07-19 18:11:00.192697,6:30:53.370000,15,24,37,22,0.8578629081925762,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.5,38.5,37.5,39.0,1328,403,3225,OFF,MAXN
2025-07-19 18:11:01,2025-07-19 18:11:01.194568,6:30:54.370000,26,12,30,28,0.8578018129519939,0.19071344107213245,0,0.0,51.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,38.5,37.5,39.0,1290,362,3185,OFF,MAXN
2025-07-19 18:11:02,2025-07-19 18:11:02.196258,6:30:55.370000,21,26,16,38,0.8577998421377816,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.0,38.5,37.5,39.0,1290,322,3220,OFF,MAXN
2025-07-19 18:11:03,2025-07-19 18:11:03.197666,6:30:56.370000,22,19,33,23,0.8578688206352131,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,38.5,37.5,39.0,1368,403,3265,OFF,MAXN
2025-07-19 18:11:04,2025-07-19 18:11:04.199353,6:30:57.370000,22,28,21,28,0.8579299158757954,0.19071344107213245,0,0.0,45.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.25,1290,362,3144,OFF,MAXN
2025-07-19 18:11:05,2025-07-19 18:11:05.200428,6:30:58.380000,25,28,28,18,0.8578609373783638,0.19071344107213245,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.0,1290,322,3109,OFF,MAXN
2025-07-19 18:11:06,2025-07-19 18:11:06.202117,6:30:59.380000,25,23,29,20,0.8578303897580727,0.19071344107213245,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.0,1290,322,3225,OFF,MAXN
2025-07-19 18:11:07,2025-07-19 18:11:07.203801,6:31:00.380000,30,21,20,28,0.8577081992769082,0.19071344107213245,0,0.0,34.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,38.5,37.5,39.25,1288,362,3185,OFF,MAXN
2025-07-19 18:11:08,2025-07-19 18:11:08.205516,6:31:01.380000,38,30,12,19,0.8576145856018226,0.19071344107213245,0,0.0,1.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,37.5,39.0,1247,403,3185,OFF,MAXN
2025-07-19 18:11:09,2025-07-19 18:11:09.207200,6:31:02.380000,23,30,39,19,0.8577752069601274,0.19071344107213245,0,0.0,98.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,38.0,39.0,2080,280,3953,OFF,MAXN
2025-07-19 18:11:10,2025-07-19 18:11:10.208498,6:31:03.380000,23,28,35,44,0.857766338296172,0.19071344107213245,0,0.0,93.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,38.5,37.5,39.25,1249,323,3109,OFF,MAXN
2025-07-19 18:11:11,2025-07-19 18:11:11.210204,6:31:04.380000,28,23,28,20,0.8578274335367542,0.19071344107213245,0,0.0,37.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,38.5,38.0,39.0,1249,242,3185,OFF,MAXN
2025-07-19 18:11:12,2025-07-19 18:11:12.211844,6:31:05.380000,20,15,29,38,0.857766338296172,0.19071344107213245,0,0.0,30.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,37.5,39.0,1330,282,3225,OFF,MAXN
2025-07-19 18:11:13,2025-07-19 18:11:13.213528,6:31:06.380000,22,22,28,25,0.8577357906758809,0.19071344107213245,0,0.0,28.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,38.5,37.5,39.25,1290,282,3225,OFF,MAXN
2025-07-19 18:11:14,2025-07-19 18:11:14.215222,6:31:07.380000,25,17,33,26,0.8577949151022508,0.19071344107213245,0,0.0,66.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,41.5,39.0,37.5,39.5,1290,282,3069,OFF,MAXN
2025-07-19 18:11:15,2025-07-19 18:11:15.216451,6:31:08.380000,16,24,31,26,0.8578254627225419,0.19071344107213245,0,0.0,4.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,38.5,37.5,39.5,1292,282,3185,OFF,MAXN
2025-07-19 18:11:16,2025-07-19 18:11:16.218108,6:31:09.380000,24,30,31,16,0.857856010342833,0.19071344107213245,0,0.0,0.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.5,38.5,38.0,39.5,1290,403,3185,OFF,MAXN
2025-07-19 18:11:17,2025-07-19 18:11:17.219837,6:31:10.390000,17,23,26,33,0.8578865579631241,0.19071344107213245,0,0.0,3.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,38.5,38.0,39.0,1290,322,3225,OFF,MAXN
2025-07-19 18:11:18,2025-07-19 18:11:18.221610,6:31:11.390000,21,15,35,29,0.8578254627225419,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,37.5,39.5,1328,403,3225,OFF,MAXN
2025-07-19 18:11:19,2025-07-19 18:11:19.223346,6:31:12.390000,21,17,34,29,0.8579151347692029,0.19071344107213245,0,0.0,18.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.0,37.5,39.25,1247,403,3185,OFF,MAXN
2025-07-19 18:11:20,2025-07-19 18:11:20.225080,6:31:13.390000,22,23,30,29,0.8578540395286206,0.19071344107213245,0,0.0,94.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.0,37.5,39.25,1290,322,3109,OFF,MAXN
2025-07-19 18:11:21,2025-07-19 18:11:21.226772,6:31:14.390000,18,26,18,34,0.8578540395286206,0.19071344107213245,0,0.0,92.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,37.5,39.0,1290,282,3069,OFF,MAXN
2025-07-19 18:11:22,2025-07-19 18:11:22.228547,6:31:15.390000,27,19,38,14,0.8577929442880384,0.19071344107213245,0,0.0,23.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.5,39.0,38.0,39.0,1290,282,3225,OFF,MAXN
2025-07-19 18:11:23,2025-07-19 18:11:23.230247,6:31:16.390000,17,11,36,34,0.8577623966677473,0.19071344107213245,0,0.0,47.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,37.5,39.5,1249,242,3144,OFF,MAXN
2025-07-19 18:11:24,2025-07-19 18:11:24.231943,6:31:17.390000,14,14,45,28,0.8579151347692029,0.19071344107213245,0,0.0,48.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,37.5,39.25,1249,362,3144,OFF,MAXN
2025-07-19 18:11:25,2025-07-19 18:11:25.234297,6:31:18.390000,21,20,31,24,0.8577988567306755,0.19071344107213245,0,0.0,27.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.0,38.0,39.25,1251,242,3144,OFF,MAXN
2025-07-19 18:11:26,2025-07-19 18:11:26.235989,6:31:19.390000,20,26,20,32,0.8577988567306755,0.19071344107213245,0,0.0,14.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,37.5,39.25,1288,362,3185,OFF,MAXN
2025-07-19 18:11:27,2025-07-19 18:11:27.237733,6:31:20.400000,26,10,33,29,0.8577338198616685,0.19071344107213245,0,0.0,18.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,38.0,39.25,1288,362,3185,OFF,MAXN
2025-07-19 18:11:28,2025-07-19 18:11:28.239448,6:31:21.400000,28,20,20,30,0.8577949151022508,0.19071344107213245,0,0.0,70.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,37.5,39.75,1249,282,3069,OFF,MAXN
2025-07-19 18:11:29,2025-07-19 18:11:29.241379,6:31:22.400000,15,15,38,29,0.857856010342833,0.19071344107213245,0,0.0,6.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,37.5,39.5,1251,322,3185,OFF,MAXN
2025-07-19 18:11:30,2025-07-19 18:11:30.243137,6:31:23.400000,23,30,22,24,0.8577939296951446,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,38.0,39.5,1247,403,3185,OFF,MAXN
2025-07-19 18:11:31,2025-07-19 18:11:31.244463,6:31:24.400000,14,23,28,33,0.8578836017418056,0.19071344107213245,0,0.0,26.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.0,39.0,38.0,39.5,1209,282,3069,OFF,MAXN
2025-07-19 18:11:32,2025-07-19 18:11:32.246156,6:31:25.400000,28,25,19,28,0.8578836017418056,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.0,37.5,39.5,1249,322,3185,OFF,MAXN
2025-07-19 18:11:33,2025-07-19 18:11:33.247884,6:31:26.400000,27,30,21,20,0.8578225065012234,0.19071344107213245,0,0.0,41.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.0,39.0,37.5,39.5,1251,322,3185,OFF,MAXN
2025-07-19 18:11:34,2025-07-19 18:11:34.249618,6:31:27.400000,25,20,29,23,0.8577919588809323,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,38.0,39.75,1288,403,3225,OFF,MAXN
2025-07-19 18:11:35,2025-07-19 18:11:35.251358,6:31:28.400000,16,30,26,28,0.8578530541215145,0.19071344107213245,0,0.0,89.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,37.5,39.5,1290,282,3104,OFF,MAXN
2025-07-19 18:11:36,2025-07-19 18:11:36.253063,6:31:29.400000,18,39,26,12,0.8578530541215145,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,38.0,39.0,1328,403,3225,OFF,MAXN
2025-07-19 18:11:37,2025-07-19 18:11:37.254905,6:31:30.410000,12,38,29,20,0.8579732737884666,0.19071344107213245,0,0.0,54.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,38.0,39.5,1290,322,3104,OFF,MAXN
2025-07-19 18:11:38,2025-07-19 18:11:38.256642,6:31:31.410000,31,31,15,23,0.8578816309275933,0.19071344107213245,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.0,37.5,39.5,1290,403,3185,OFF,MAXN
2025-07-19 18:11:39,2025-07-19 18:11:39.258395,6:31:32.410000,30,31,21,16,0.8579427261681755,0.19071344107213245,0,0.0,81.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,38.5,38.0,39.25,1290,322,3109,OFF,MAXN
2025-07-19 18:11:40,2025-07-19 18:11:40.260081,6:31:33.410000,25,28,27,14,0.8579121785478844,0.19071344107213245,0,0.0,1.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.0,39.0,37.5,39.5,1249,403,3144,OFF,MAXN
2025-07-19 18:11:41,2025-07-19 18:11:41.261845,6:31:34.410000,33,34,42,16,0.8573495110902642,0.19085534095388254,0,0.0,76.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.5,38.5,38.0,39.5,1290,322,3104,OFF,MAXN
2025-07-19 18:11:42,2025-07-19 18:11:42.263551,6:31:35.410000,29,35,18,17,0.857551519547028,0.19085534095388254,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,37.5,40.0,1290,403,3225,OFF,MAXN
2025-07-19 18:11:43,2025-07-19 18:11:43.264445,6:31:36.410000,16,57,13,11,0.8577249511977131,0.19085534095388254,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.0,38.0,39.5,1288,403,3225,OFF,MAXN
2025-07-19 18:11:44,2025-07-19 18:11:44.266096,6:31:37.410000,27,29,15,24,0.8578165940585863,0.19085534095388254,0,0.0,59.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.5,39.0,38.0,40.25,1292,282,3185,OFF,MAXN
2025-07-19 18:11:45,2025-07-19 18:11:45.267779,6:31:38.410000,26,45,11,14,0.8577554988180042,0.19085534095388254,0,0.0,83.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.0,38.0,39.5,1290,242,3185,OFF,MAXN
2025-07-19 18:11:46,2025-07-19 18:11:46.269572,6:31:39.410000,15,30,25,30,0.8577554988180042,0.19085534095388254,0,0.0,47.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,41.0,39.0,38.0,39.5,1292,282,3185,OFF,MAXN
2025-07-19 18:11:47,2025-07-19 18:11:47.270486,6:31:40.420000,20,53,13,10,0.8577860464382953,0.19085534095388254,0,0.0,74.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.0,39.0,38.0,39.5,1290,241,3185,OFF,MAXN
2025-07-19 18:11:48,2025-07-19 18:11:48.272180,6:31:41.420000,18,41,19,20,0.8577269220119254,0.19085534095388254,0,0.0,12.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.5,39.0,38.0,39.5,1288,362,3185,OFF,MAXN
2025-07-19 18:11:49,2025-07-19 18:11:49.274220,6:31:42.420000,17,47,20,12,0.8577574696322166,0.19085534095388254,0,0.0,96.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,38.0,39.75,1290,282,3144,OFF,MAXN
2025-07-19 18:11:50,2025-07-19 18:11:50.275919,6:31:43.420000,12,50,17,16,0.857856010342833,0.19085534095388254,0,0.0,39.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.0,38.5,39.75,1290,322,3185,OFF,MAXN
2025-07-19 18:11:51,2025-07-19 18:11:51.277643,6:31:44.420000,20,22,36,47,0.8572706785217711,0.190969649191959,0,0.0,6.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.0,38.0,39.5,1408,402,3260,OFF,MAXN
2025-07-19 18:11:52,2025-07-19 18:11:52.279301,6:31:45.420000,26,45,12,14,0.8576677975855556,0.190969649191959,0,0.0,30.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.5,39.0,38.0,40.0,1251,282,3185,OFF,MAXN
2025-07-19 18:11:53,2025-07-19 18:11:53.280426,6:31:46.420000,28,23,36,10,0.8577899880667199,0.190969649191959,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.5,39.0,38.0,39.5,1249,362,3144,OFF,MAXN
2025-07-19 18:11:54,2025-07-19 18:11:54.281375,6:31:47.420000,29,37,19,15,0.8577269220119254,0.190969649191959,0,0.0,59.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.0,38.0,39.75,1290,242,3185,OFF,MAXN
2025-07-19 18:11:55,2025-07-19 18:11:55.283102,6:31:48.420000,24,31,16,26,0.8577269220119254,0.190969649191959,0,0.0,2.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.5,39.0,38.5,39.5,1328,403,3225,OFF,MAXN
2025-07-19 18:11:56,2025-07-19 18:11:56.284431,6:31:49.420000,22,22,17,35,0.8577880172525076,0.190969649191959,0,0.0,16.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,41.0,39.5,38.0,40.0,1290,362,3144,OFF,MAXN
2025-07-19 18:11:57,2025-07-19 18:11:57.286175,6:31:50.430000,21,23,24,33,0.8578185648727987,0.190969649191959,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.5,39.0,38.0,39.5,1249,282,3109,OFF,MAXN
2025-07-19 18:11:58,2025-07-19 18:11:58.287876,6:31:51.430000,20,30,21,27,0.8577269220119254,0.190969649191959,0,0.0,30.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,41.0,39.0,38.0,39.75,1288,403,3265,OFF,MAXN
2025-07-19 18:11:59,2025-07-19 18:11:59.289689,6:31:52.430000,27,39,16,15,0.8578491124930898,0.190969649191959,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,40.5,39.0,38.5,39.75,1290,282,3144,OFF,MAXN
