timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,jetson_clocks,nvp model
2025-07-20 15:57:50,2025-07-20 15:57:50.900634,"1 day, 4:17:43.850000",12,14,9,6,0.5472260244801581,0.008729579801057511,0,0.0,22.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:57:51,2025-07-20 15:57:51.902178,"1 day, 4:17:44.850000",14,14,11,8,0.5473607267584095,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:57:52,2025-07-20 15:57:52.903784,"1 day, 4:17:45.850000",12,16,7,10,0.547368650421836,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.5,36.5,38.25,OFF,MAXN
2025-07-20 15:57:53,2025-07-20 15:57:53.904457,"1 day, 4:17:46.850000",13,11,7,8,0.5474062878231122,0.008729579801057511,0,0.0,13.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:57:54,2025-07-20 15:57:54.906072,"1 day, 4:17:47.850000",12,15,11,10,0.5473448794315564,0.008729579801057511,0,0.0,13.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:57:55,2025-07-20 15:57:55.907606,"1 day, 4:17:48.860000",14,11,8,12,0.5476321122307688,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:57:56,2025-07-20 15:57:56.909191,"1 day, 4:17:49.860000",8,16,12,8,0.5475469328489334,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:57:57,2025-07-20 15:57:57.910664,"1 day, 4:17:50.860000",15,13,10,8,0.5474280778975351,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:57:58,2025-07-20 15:57:58.912187,"1 day, 4:17:51.860000",8,13,6,11,0.547194329826452,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:57:59,2025-07-20 15:57:59.913785,"1 day, 4:17:52.860000",9,11,9,10,0.5471784824995989,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:00,2025-07-20 15:58:00.915334,"1 day, 4:17:53.860000",16,17,10,11,0.5471784824995989,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:01,2025-07-20 15:58:01.916935,"1 day, 4:17:54.860000",12,11,6,11,0.5474855244573776,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:02,2025-07-20 15:58:02.918653,"1 day, 4:17:55.870000",10,13,9,9,0.5474241160658219,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.5,36.0,38.25,OFF,MAXN
2025-07-20 15:58:03,2025-07-20 15:58:03.920127,"1 day, 4:17:56.870000",12,15,7,9,0.5473012992827103,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,36.0,38.0,OFF,MAXN
2025-07-20 15:58:04,2025-07-20 15:58:04.921712,"1 day, 4:17:57.870000",13,16,10,9,0.5473012992827103,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:05,2025-07-20 15:58:05.922669,"1 day, 4:17:58.870000",13,13,11,13,0.5474538298036714,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:06,2025-07-20 15:58:06.924234,"1 day, 4:17:59.870000",13,12,10,8,0.5473924214121156,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:58:07,2025-07-20 15:58:07.925930,"1 day, 4:18:00.870000",12,14,10,8,0.5472775282924307,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.5,36.0,38.0,OFF,MAXN
2025-07-20 15:58:08,2025-07-20 15:58:08.926652,"1 day, 4:18:01.880000",8,16,8,7,0.5472775282924307,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:09,2025-07-20 15:58:09.928215,"1 day, 4:18:02.880000",13,16,9,8,0.547461753467098,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:10,2025-07-20 15:58:10.929928,"1 day, 4:18:03.880000",8,21,13,8,0.5471547115093193,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:11,2025-07-20 15:58:11.931924,"1 day, 4:18:04.880000",10,16,10,7,0.5473389366839865,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:12,2025-07-20 15:58:12.933622,"1 day, 4:18:05.880000",9,13,9,11,0.5474538298036714,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:13,2025-07-20 15:58:13.934661,"1 day, 4:18:06.890000",9,11,5,12,0.5476380549783387,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:14,2025-07-20 15:58:14.936251,"1 day, 4:18:07.890000",11,18,9,12,0.5473924214121156,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,37.0,38.0,OFF,MAXN
2025-07-20 15:58:15,2025-07-20 15:58:15.937938,"1 day, 4:18:08.890000",13,16,9,9,0.5470853794543369,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:16,2025-07-20 15:58:16.939744,"1 day, 4:18:09.890000",10,11,8,11,0.547412230570682,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.5,36.5,38.0,OFF,MAXN
2025-07-20 15:58:17,2025-07-20 15:58:17.941392,"1 day, 4:18:10.890000",14,15,13,10,0.5476737114637582,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,36.5,38.25,OFF,MAXN
2025-07-20 15:58:18,2025-07-20 15:58:18.942686,"1 day, 4:18:11.890000",7,19,9,10,0.5476578641369051,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:19,2025-07-20 15:58:19.944280,"1 day, 4:18:12.890000",12,14,9,9,0.5474736389622378,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:20,2025-07-20 15:58:20.946054,"1 day, 4:18:13.900000",11,15,15,9,0.5475964557453493,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:21,2025-07-20 15:58:21.947833,"1 day, 4:18:14.900000",10,16,11,8,0.5475944748294926,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:22,2025-07-20 15:58:22.949573,"1 day, 4:18:15.900000",14,17,6,10,0.5474954290366608,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,36.0,38.0,OFF,MAXN
2025-07-20 15:58:23,2025-07-20 15:58:23.950654,"1 day, 4:18:16.900000",13,15,11,6,0.547434020645105,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:24,2025-07-20 15:58:24.951489,"1 day, 4:18:17.900000",12,18,15,6,0.5474181733182519,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:25,2025-07-20 15:58:25.952781,"1 day, 4:18:18.900000",15,16,13,10,0.5476618259686183,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.5,36.5,38.0,OFF,MAXN
2025-07-20 15:58:26,2025-07-20 15:58:26.954614,"1 day, 4:18:19.910000",13,13,10,11,0.5476004175770626,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:27,2025-07-20 15:58:27.956199,"1 day, 4:18:20.910000",13,15,11,14,0.5475924939136361,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:28,2025-07-20 15:58:28.957900,"1 day, 4:18:21.910000",13,16,11,10,0.5476618259686183,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:29,2025-07-20 15:58:29.958668,"1 day, 4:18:22.910000",11,13,11,8,0.5476776732954715,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,37.75,OFF,MAXN
2025-07-20 15:58:30,2025-07-20 15:58:30.960262,"1 day, 4:18:23.910000",10,14,12,10,0.5477232343601741,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:31,2025-07-20 15:58:31.961921,"1 day, 4:18:24.910000",14,14,12,11,0.5474161924023954,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.5,38.0,OFF,MAXN
2025-07-20 15:58:32,2025-07-20 15:58:32.963855,"1 day, 4:18:25.910000",10,13,17,10,0.5476618259686183,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:33,2025-07-20 15:58:33.965587,"1 day, 4:18:26.920000",10,10,17,9,0.5477846427517299,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:34,2025-07-20 15:58:34.966690,"1 day, 4:18:27.920000",10,9,13,12,0.5477232343601741,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:35,2025-07-20 15:58:35.968243,"1 day, 4:18:28.920000",13,9,13,7,0.5478420893115723,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:36,2025-07-20 15:58:36.969973,"1 day, 4:18:29.920000",11,13,15,11,0.5465822268267511,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:37,2025-07-20 15:58:37.971870,"1 day, 4:18:30.920000",14,15,16,8,0.547642016810052,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.5,38.25,OFF,MAXN
2025-07-20 15:58:38,2025-07-20 15:58:38.973616,"1 day, 4:18:31.920000",11,8,14,11,0.54777275725659,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.5,36.5,38.25,OFF,MAXN
2025-07-20 15:58:39,2025-07-20 15:58:39.974653,"1 day, 4:18:32.930000",10,12,15,10,0.5477648335931634,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:58:40,2025-07-20 15:58:40.976204,"1 day, 4:18:33.930000",13,13,12,9,0.5476974824540378,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:58:41,2025-07-20 15:58:41.977824,"1 day, 4:18:34.930000",15,9,12,8,0.5477054061174643,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:58:42,2025-07-20 15:58:42.978726,"1 day, 4:18:35.930000",16,14,12,7,0.5476974824540378,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,36.5,38.0,OFF,MAXN
2025-07-20 15:58:43,2025-07-20 15:58:43.980339,"1 day, 4:18:36.930000",15,12,11,8,0.5475806084184962,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:44,2025-07-20 15:58:44.982141,"1 day, 4:18:37.930000",15,13,11,9,0.5474736389622378,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:45,2025-07-20 15:58:45.983715,"1 day, 4:18:38.930000",16,10,10,8,0.5476657878003316,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:46,2025-07-20 15:58:46.985309,"1 day, 4:18:39.930000",17,10,9,10,0.5474280778975351,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:58:47,2025-07-20 15:58:47.986636,"1 day, 4:18:40.940000",14,13,10,9,0.5475885320819227,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:58:48,2025-07-20 15:58:48.988403,"1 day, 4:18:41.940000",16,11,9,8,0.5476558832210484,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:49,2025-07-20 15:58:49.990041,"1 day, 4:18:42.940000",15,9,12,11,0.5475944748294926,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:50,2025-07-20 15:58:50.991816,"1 day, 4:18:43.940000",16,11,7,9,0.5474716580463812,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:51,2025-07-20 15:58:51.992961,"1 day, 4:18:44.940000",15,11,9,10,0.5473646885901228,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:52,2025-07-20 15:58:52.994623,"1 day, 4:18:45.940000",11,9,13,9,0.5475568374282166,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:58:53,2025-07-20 15:58:53.996220,"1 day, 4:18:46.950000",18,4,9,11,0.5475726847550697,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:54,2025-07-20 15:58:54.997912,"1 day, 4:18:47.950000",18,12,14,11,0.5475291046062236,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.5,36.5,38.25,OFF,MAXN
2025-07-20 15:58:55,2025-07-20 15:58:55.998702,"1 day, 4:18:48.950000",15,10,13,7,0.5475905129977794,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:58:57,2025-07-20 15:58:57.000348,"1 day, 4:18:49.950000",16,8,12,10,0.547707387033321,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.5,36.5,38.0,OFF,MAXN
2025-07-20 15:58:58,2025-07-20 15:58:58.002059,"1 day, 4:18:50.950000",15,11,13,12,0.5471566924251758,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.5,36.0,38.0,OFF,MAXN
2025-07-20 15:58:59,2025-07-20 15:58:59.003770,"1 day, 4:18:51.950000",15,11,9,11,0.5477093679491776,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-20 15:59:00,2025-07-20 15:59:00.005372,"1 day, 4:18:52.950000",18,12,10,7,0.5477093679491776,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:59:01,2025-07-20 15:59:01.006606,"1 day, 4:18:53.960000",15,10,7,9,0.5475865511660661,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:02,2025-07-20 15:59:02.008160,"1 day, 4:18:54.960000",14,9,8,9,0.547844070227429,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.5,36.0,38.25,OFF,MAXN
2025-07-20 15:59:03,2025-07-20 15:59:03.008817,"1 day, 4:18:55.960000",12,11,10,8,0.5477054061174643,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-20 15:59:04,2025-07-20 15:59:04.010420,"1 day, 4:18:56.960000",16,12,10,11,0.5477668145090201,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-20 15:59:05,2025-07-20 15:59:05.011944,"1 day, 4:18:57.960000",13,9,8,8,0.5475786275026395,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:06,2025-07-20 15:59:06.013533,"1 day, 4:18:58.960000",15,6,9,12,0.5475786275026395,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:07,2025-07-20 15:59:07.014625,"1 day, 4:18:59.960000",17,12,12,6,0.5477707763407333,0.008729579801057511,0,0.0,37.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:08,2025-07-20 15:59:08.016275,"1 day, 4:19:00.960000",18,9,8,8,0.5478321847322891,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:09,2025-07-20 15:59:09.017141,"1 day, 4:19:01.960000",16,9,11,9,0.5478321847322891,0.008729579801057511,0,0.0,37.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.5,36.0,38.0,OFF,MAXN
2025-07-20 15:59:10,2025-07-20 15:59:10.018643,"1 day, 4:19:02.970000",15,11,10,12,0.5478321847322891,0.008729579801057511,0,0.0,9.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,37.0,38.0,OFF,MAXN
2025-07-20 15:59:11,2025-07-20 15:59:11.020133,"1 day, 4:19:03.970000",18,12,10,8,0.5478321847322891,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,37.75,OFF,MAXN
2025-07-20 15:59:12,2025-07-20 15:59:12.021751,"1 day, 4:19:04.970000",16,11,9,11,0.5475786275026395,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:13,2025-07-20 15:59:13.022667,"1 day, 4:19:05.970000",16,10,8,9,0.5478856694604183,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:14,2025-07-20 15:59:14.024215,"1 day, 4:19:06.970000",15,11,9,8,0.5475786275026395,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:59:15,2025-07-20 15:59:15.026084,"1 day, 4:19:07.970000",19,13,9,11,0.5477153106967475,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:16,2025-07-20 15:59:16.027736,"1 day, 4:19:08.980000",14,7,7,7,0.5476340931466254,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:17,2025-07-20 15:59:17.029297,"1 day, 4:19:09.980000",18,11,10,7,0.5472616809655776,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:18,2025-07-20 15:59:18.030613,"1 day, 4:19:10.980000",14,9,8,5,0.5472616809655776,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:59:19,2025-07-20 15:59:19.032131,"1 day, 4:19:11.980000",17,13,11,6,0.5475687229233563,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:20,2025-07-20 15:59:20.033781,"1 day, 4:19:12.980000",14,14,10,9,0.5473844977486891,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-20 15:59:21,2025-07-20 15:59:21.035366,"1 day, 4:19:13.980000",11,12,8,8,0.5475508946806467,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:22,2025-07-20 15:59:22.036998,"1 day, 4:19:14.990000",9,14,9,7,0.5475647610916431,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.5,36.5,38.0,OFF,MAXN
2025-07-20 15:59:23,2025-07-20 15:59:23.038673,"1 day, 4:19:15.990000",13,17,13,12,0.5477034252016078,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:24,2025-07-20 15:59:24.040212,"1 day, 4:19:16.990000",9,14,7,11,0.5477648335931634,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.5,36.5,37.75,OFF,MAXN
2025-07-20 15:59:25,2025-07-20 15:59:25.041231,"1 day, 4:19:17.990000",12,16,8,10,0.5475192000269404,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:26,2025-07-20 15:59:26.042905,"1 day, 4:19:18.990000",12,11,10,6,0.5473785550011192,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-20 15:59:27,2025-07-20 15:59:27.044533,"1 day, 4:19:19.990000",14,13,11,11,0.5475627801757865,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-20 15:59:28,2025-07-20 15:59:28.046213,"1 day, 4:19:21",18,14,11,10,0.5475627801757865,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-20 15:59:29,2025-07-20 15:59:29.047947,"1 day, 4:19:22",17,14,9,9,0.5476241885673422,0.008729579801057511,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.5,36.5,38.25,OFF,MAXN
