timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,jetson_clocks,nvp model
2025-07-21 19:55:40,2025-07-21 19:55:40.141797,"2 days, 8:15:33.070000",28,11,19,9,0.5519822034519439,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.75,OFF,MAXN
2025-07-21 19:55:41,2025-07-21 19:55:41.142671,"2 days, 8:15:34.070000",20,14,5,23,0.5519207950603883,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:42,2025-07-21 19:55:42.144218,"2 days, 8:15:35.070000",22,31,8,6,0.5518593866688325,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,33.5,33.0,35.0,OFF,MAXN
2025-07-21 19:55:43,2025-07-21 19:55:43.145903,"2 days, 8:15:36.070000",14,32,5,5,0.5521050202350555,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:55:44,2025-07-21 19:55:44.146677,"2 days, 8:15:37.080000",24,28,7,5,0.5519802225360874,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.75,OFF,MAXN
2025-07-21 19:55:45,2025-07-21 19:55:45.148234,"2 days, 8:15:39.080000",13,5,4,31,0.5517345889698644,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,36.0,35.5,33.5,34.75,OFF,MAXN
2025-07-21 19:55:46,2025-07-21 19:55:46.158838,"2 days, 8:15:40.080000",21,31,3,5,0.5520416309276431,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,35.5,33.5,35.0,OFF,MAXN
2025-07-21 19:55:47,2025-07-21 19:55:47.160488,"2 days, 8:15:41.080000",18,10,8,31,0.55179599736142,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:48,2025-07-21 19:55:48.162031,"2 days, 8:15:42.080000",14,6,5,31,0.551627619513606,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:49,2025-07-21 19:55:49.162633,"2 days, 8:15:43.080000",19,7,8,30,0.551484993571928,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,34.75,OFF,MAXN
2025-07-21 19:55:50,2025-07-21 19:55:50.164170,"2 days, 8:15:44.080000",12,9,5,31,0.5516692187465952,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.0,33.0,35.25,OFF,MAXN
2025-07-21 19:55:51,2025-07-21 19:55:51.165732,"2 days, 8:15:45.080000",28,22,7,5,0.5519762607043741,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:52,2025-07-21 19:55:52.166643,"2 days, 8:15:46.090000",18,14,23,8,0.5519306996396715,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:53,2025-07-21 19:55:53.168095,"2 days, 8:15:47.090000",20,7,29,7,0.5518534439212626,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:54,2025-07-21 19:55:54.173214,"2 days, 8:15:48.090000",14,5,31,5,0.5517385508015776,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,34.75,OFF,MAXN
2025-07-21 19:55:55,2025-07-21 19:55:55.174601,"2 days, 8:15:49.090000",15,6,31,9,0.5519742797885174,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.0,OFF,MAXN
2025-07-21 19:55:56,2025-07-21 19:55:56.176308,"2 days, 8:15:50.090000",14,13,24,5,0.5517286462222944,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,33.5,33.0,35.5,OFF,MAXN
2025-07-21 19:55:57,2025-07-21 19:55:57.177719,"2 days, 8:15:51.090000",22,33,6,7,0.552097096571629,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:55:58,2025-07-21 19:55:58.178619,"2 days, 8:15:52.090000",18,10,7,22,0.5519267378079581,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:55:59,2025-07-21 19:55:59.180164,"2 days, 8:15:53.100000",25,16,9,18,0.5520990774874855,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:00,2025-07-21 19:56:00.181686,"2 days, 8:15:54.100000",18,5,4,31,0.5517761882028537,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:01,2025-07-21 19:56:01.182699,"2 days, 8:15:55.100000",18,10,7,28,0.5519841843678006,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:02,2025-07-21 19:56:02.184312,"2 days, 8:15:56.100000",21,15,23,6,0.5516454477563156,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:03,2025-07-21 19:56:03.186052,"2 days, 8:15:57.100000",15,19,17,7,0.5521525622156148,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:04,2025-07-21 19:56:04.187631,"2 days, 8:15:58.100000",16,7,9,26,0.5519148523128183,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,34.75,OFF,MAXN
2025-07-21 19:56:05,2025-07-21 19:56:05.189415,"2 days, 8:15:59.100000",17,7,6,31,0.5517207225588678,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,32.5,35.5,OFF,MAXN
2025-07-21 19:56:06,2025-07-21 19:56:06.190731,"2 days, 8:16:00.100000",15,6,8,31,0.5516593141673121,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:07,2025-07-21 19:56:07.192231,"2 days, 8:16:01.100000",17,6,6,30,0.5518514630054059,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:08,2025-07-21 19:56:08.193828,"2 days, 8:16:02.110000",31,20,7,4,0.5519207950603883,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:09,2025-07-21 19:56:09.194728,"2 days, 8:16:03.110000",21,32,11,6,0.5521664286266112,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:10,2025-07-21 19:56:10.196370,"2 days, 8:16:04.110000",16,7,29,5,0.551829672930983,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:11,2025-07-21 19:56:11.198088,"2 days, 8:16:05.110000",19,19,20,7,0.5519445660506679,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.75,OFF,MAXN
2025-07-21 19:56:12,2025-07-21 19:56:12.199719,"2 days, 8:16:06.110000",16,32,3,7,0.5520515355069263,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:13,2025-07-21 19:56:13.201425,"2 days, 8:16:07.110000",14,10,27,5,0.5519901271153705,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:14,2025-07-21 19:56:14.202654,"2 days, 8:16:08.110000",17,8,29,7,0.5516989324844449,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:15,2025-07-21 19:56:15.204222,"2 days, 8:16:09.110000",16,10,5,32,0.551867310332259,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.0,OFF,MAXN
2025-07-21 19:56:16,2025-07-21 19:56:16.205910,"2 days, 8:16:10.120000",20,25,14,6,0.5516811042417351,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:17,2025-07-21 19:56:17.206749,"2 days, 8:16:11.110000",15,6,31,6,0.5518653294164024,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,36.5,33.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:18,2025-07-21 19:56:18.208664,"2 days, 8:16:12.120000",13,5,7,31,0.5515721538696201,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:19,2025-07-21 19:56:19.210205,"2 days, 8:16:13.120000",20,7,11,29,0.5517940164455635,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:20,2025-07-21 19:56:20.211865,"2 days, 8:16:14.120000",14,6,5,31,0.5516791233258785,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,32.5,35.5,OFF,MAXN
2025-07-21 19:56:21,2025-07-21 19:56:21.213536,"2 days, 8:16:15.120000",16,9,7,30,0.5516949706527315,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.5,32.5,35.0,OFF,MAXN
2025-07-21 19:56:22,2025-07-21 19:56:22.214593,"2 days, 8:16:16.120000",19,15,5,20,0.5519227759762448,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:23,2025-07-21 19:56:23.216177,"2 days, 8:16:17.120000",20,8,22,17,0.5518613675846891,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:24,2025-07-21 19:56:24.217842,"2 days, 8:16:18.120000",18,7,7,29,0.5517999591931334,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:25,2025-07-21 19:56:25.219679,"2 days, 8:16:19.130000",20,13,24,5,0.5520000316946537,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:26,2025-07-21 19:56:26.221262,"2 days, 8:16:20.130000",20,32,7,6,0.551938623303098,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,33.0,35.25,OFF,MAXN
2025-07-21 19:56:27,2025-07-21 19:56:27.222642,"2 days, 8:16:21.130000",18,31,4,7,0.5519802225360874,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.5,33.5,35.5,OFF,MAXN
2025-07-21 19:56:28,2025-07-21 19:56:28.224307,"2 days, 8:16:22.130000",16,31,6,5,0.55179599736142,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.5,33.5,35.5,OFF,MAXN
2025-07-21 19:56:29,2025-07-21 19:56:29.225852,"2 days, 8:16:23.130000",20,16,20,8,0.5517345889698644,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:30,2025-07-21 19:56:30.226683,"2 days, 8:16:24.130000",12,4,6,30,0.5519188141445316,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:31,2025-07-21 19:56:31.228307,"2 days, 8:16:25.140000",19,15,9,19,0.5519267378079581,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:32,2025-07-21 19:56:32.229938,"2 days, 8:16:26.140000",38,15,8,6,0.5520396500117865,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,32.5,35.25,OFF,MAXN
2025-07-21 19:56:33,2025-07-21 19:56:33.231762,"2 days, 8:16:27.140000",16,3,33,5,0.5520396500117865,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:34,2025-07-21 19:56:34.233591,"2 days, 8:16:28.140000",15,8,29,8,0.5518395775102661,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:35,2025-07-21 19:56:35.234663,"2 days, 8:16:29.140000",15,10,31,7,0.5521545431314714,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.0,32.5,35.25,OFF,MAXN
2025-07-21 19:56:36,2025-07-21 19:56:36.236174,"2 days, 8:16:30.140000",17,6,30,5,0.5517860927821369,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:37,2025-07-21 19:56:37.237846,"2 days, 8:16:31.140000",15,16,9,18,0.5521089820667687,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:38,2025-07-21 19:56:38.239080,"2 days, 8:16:32.140000",15,7,5,31,0.5517940164455635,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:39,2025-07-21 19:56:39.240858,"2 days, 8:16:33.140000",16,10,9,28,0.5520079553580802,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.0,OFF,MAXN
2025-07-21 19:56:40,2025-07-21 19:56:40.241956,"2 days, 8:16:34.150000",14,8,9,30,0.5518534439212626,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:41,2025-07-21 19:56:41.242643,"2 days, 8:16:35.150000",15,8,8,31,0.5516692187465952,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:42,2025-07-21 19:56:42.244180,"2 days, 8:16:36.150000",16,14,8,21,0.5519148523128183,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,35.5,34.5,32.5,35.0,OFF,MAXN
2025-07-21 19:56:43,2025-07-21 19:56:43.245875,"2 days, 8:16:37.150000",12,14,32,6,0.5519663561250909,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:44,2025-07-21 19:56:44.247677,"2 days, 8:16:38.150000",18,4,33,7,0.5517979782772767,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.0,34.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:45,2025-07-21 19:56:45.249261,"2 days, 8:16:39.150000",14,6,30,6,0.5518593866688325,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:56:46,2025-07-21 19:56:46.250654,"2 days, 8:16:40.150000",25,18,13,9,0.5517979782772767,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:47,2025-07-21 19:56:47.252200,"2 days, 8:16:41.150000",11,14,8,28,0.5519207950603883,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:48,2025-07-21 19:56:48.253878,"2 days, 8:16:42.160000",19,26,7,5,0.5517979782772767,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:49,2025-07-21 19:56:49.255720,"2 days, 8:16:43.160000",18,22,18,7,0.55179599736142,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.75,OFF,MAXN
2025-07-21 19:56:50,2025-07-21 19:56:50.257361,"2 days, 8:16:44.160000",14,8,17,22,0.5521030393191988,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:56:51,2025-07-21 19:56:51.258587,"2 days, 8:16:45.160000",14,8,7,30,0.5520574782544961,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:52,2025-07-21 19:56:52.260091,"2 days, 8:16:46.160000",18,9,5,30,0.5519881461995139,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:53,2025-07-21 19:56:53.261905,"2 days, 8:16:47.160000",37,8,5,15,0.5519802225360874,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.0,32.5,35.5,OFF,MAXN
2025-07-21 19:56:54,2025-07-21 19:56:54.263613,"2 days, 8:16:48.160000",17,33,5,6,0.5519881461995139,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:56:55,2025-07-21 19:56:55.265188,"2 days, 8:16:49.170000",17,31,8,6,0.552047573675213,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,32.5,35.5,OFF,MAXN
2025-07-21 19:56:56,2025-07-21 19:56:56.266735,"2 days, 8:16:50.170000",19,16,21,7,0.55180194010899,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:56:57,2025-07-21 19:56:57.268487,"2 days, 8:16:51.170000",12,6,31,6,0.5516791233258785,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,34.5,32.5,35.75,OFF,MAXN
2025-07-21 19:56:58,2025-07-21 19:56:58.269150,"2 days, 8:16:52.170000",15,8,31,6,0.5516177149343228,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.75,OFF,MAXN
2025-07-21 19:56:59,2025-07-21 19:56:59.270888,"2 days, 8:16:53.170000",19,11,32,11,0.5521743522900378,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,34.0,33.0,35.25,OFF,MAXN
2025-07-21 19:57:00,2025-07-21 19:57:00.272556,"2 days, 8:16:54.170000",21,31,3,8,0.5519287187238148,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.0,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:57:01,2025-07-21 19:57:01.274343,"2 days, 8:16:55.170000",19,16,15,10,0.5518831576591121,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:57:02,2025-07-21 19:57:02.276034,"2 days, 8:16:56.170000",18,6,5,32,0.5521743522900378,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,37.0,34.0,32.5,35.0,OFF,MAXN
2025-07-21 19:57:03,2025-07-21 19:57:03.277664,"2 days, 8:16:57.180000",19,8,7,29,0.551998050778797,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.5,32.5,35.25,OFF,MAXN
2025-07-21 19:57:04,2025-07-21 19:57:04.278670,"2 days, 8:16:58.180000",19,9,8,32,0.5516830851575918,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.0,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:57:05,2025-07-21 19:57:05.284082,"2 days, 8:16:59.180000",15,7,4,31,0.5516177149343228,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.0,34.0,33.0,35.0,OFF,MAXN
2025-07-21 19:57:06,2025-07-21 19:57:06.286417,"2 days, 8:17:00.180000",14,7,31,4,0.5516177149343228,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:57:07,2025-07-21 19:57:07.288277,"2 days, 8:17:01.180000",16,9,31,4,0.5516494095880289,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:57:08,2025-07-21 19:57:08.289891,"2 days, 8:17:02.180000",21,14,6,22,0.5516791233258785,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.0,32.5,35.75,OFF,MAXN
2025-07-21 19:57:09,2025-07-21 19:57:09.290677,"2 days, 8:17:03.190000",18,11,27,6,0.5518257110992696,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:57:10,2025-07-21 19:57:10.292435,"2 days, 8:17:04.190000",13,11,27,8,0.5520614400862095,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,32.5,35.0,OFF,MAXN
2025-07-21 19:57:11,2025-07-21 19:57:11.294062,"2 days, 8:17:05.190000",13,10,4,29,0.5518772149115422,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.0,33.0,35.5,OFF,MAXN
2025-07-21 19:57:12,2025-07-21 19:57:12.296052,"2 days, 8:17:06.190000",20,8,4,28,0.5516771424100219,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.0,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:57:13,2025-07-21 19:57:13.297990,"2 days, 8:17:07.190000",17,7,31,9,0.5519841843678006,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,35.0,33.0,35.25,OFF,MAXN
2025-07-21 19:57:14,2025-07-21 19:57:14.299284,"2 days, 8:17:08.190000",15,7,27,10,0.5519841843678006,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,33.5,33.0,35.0,OFF,MAXN
2025-07-21 19:57:15,2025-07-21 19:57:15.301038,"2 days, 8:17:09.190000",16,4,14,25,0.5520119171897935,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,35.0,33.0,35.5,OFF,MAXN
2025-07-21 19:57:16,2025-07-21 19:57:16.303983,"2 days, 8:17:10.190000",18,9,31,7,0.5520416309276431,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.5,32.5,35.5,OFF,MAXN
2025-07-21 19:57:17,2025-07-21 19:57:17.305590,"2 days, 8:17:11.190000",15,8,30,6,0.5519425851348112,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.0,34.0,33.0,35.75,OFF,MAXN
2025-07-21 19:57:18,2025-07-21 19:57:18.307579,"2 days, 8:17:12.190000",16,9,30,6,0.5518811767432554,0.01543299315361739,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,36.5,34.5,32.5,35.0,OFF,MAXN
