timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-18 08:00:04,2025-07-18 08:00:04.068917,20:32:59.560000,27,45,35,28,0.8682675801228672,0.17201838478761314,0,0.0,82.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,38.5,35.0,34.0,36.75,1587,285,3383,OFF,MAXN
2025-07-18 08:00:05,2025-07-18 08:00:05.070575,20:33:00.560000,29,32,40,35,0.8683631697928759,0.17201838478761314,0,0.0,40.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,38.0,35.5,34.5,36.25,1587,326,3302,OFF,MAXN
2025-07-18 08:00:06,2025-07-18 08:00:06.072338,20:33:01.560000,28,34,39,36,0.8683503588061737,0.17201838478761314,0,0.0,3.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,38.0,35.5,34.5,36.5,1628,366,3342,OFF,MAXN
2025-07-18 08:00:07,2025-07-18 08:00:07.073980,20:33:02.560000,42,26,32,32,0.8682912311752405,0.17201838478761314,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,35.0,34.5,36.5,1628,366,3419,OFF,MAXN
2025-07-18 08:00:08,2025-07-18 08:00:08.075274,20:33:03.560000,33,27,47,25,0.8682527982151339,0.17201641386269748,0,0.0,40.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,37.5,35.5,34.5,36.5,1549,326,3342,OFF,MAXN
2025-07-18 08:00:09,2025-07-18 08:00:09.076964,20:33:04.570000,43,23,40,23,0.868336562358956,0.17201641386269748,0,0.0,9.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,37.5,35.5,34.0,36.75,1426,285,3139,OFF,MAXN
2025-07-18 08:00:10,2025-07-18 08:00:10.078710,20:33:05.570000,39,16,63,14,0.8682853184121472,0.17201641386269748,0,0.0,28.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,35.5,34.5,36.75,1426,326,3261,OFF,MAXN
2025-07-18 08:00:11,2025-07-18 08:00:11.080445,20:33:06.570000,39,14,63,21,0.8682143652550274,0.17201641386269748,0,0.0,53.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,37.5,35.5,34.5,36.5,1426,407,3337,OFF,MAXN
2025-07-18 08:00:12,2025-07-18 08:00:12.082077,20:33:07.570000,37,34,27,36,0.8680941390721298,0.17201641386269748,0,0.0,3.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,35.5,34.5,36.25,1506,366,3500,OFF,MAXN
2025-07-18 08:00:13,2025-07-18 08:00:13.083745,20:33:08.570000,50,15,39,27,0.8682774347280228,0.17201641386269748,0,0.0,96.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,37.5,35.5,34.5,36.25,1628,244,3378,OFF,MAXN
2025-07-18 08:00:14,2025-07-18 08:00:14.085392,20:33:09.570000,35,33,25,37,0.8683119258460671,0.17201641386269748,0,0.0,70.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.0,34.5,36.25,1668,285,3302,OFF,MAXN
2025-07-18 08:00:15,2025-07-18 08:00:15.087048,20:33:10.570000,31,24,39,37,0.8682527982151339,0.17201444293778184,0,0.0,62.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,37.5,35.5,35.0,36.5,1628,407,3378,OFF,MAXN
2025-07-18 08:00:16,2025-07-18 08:00:16.088766,20:33:11.570000,23,47,33,36,0.8682429436099783,0.17201444293778184,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,38.0,36.0,35.0,36.5,1709,325,3459,OFF,MAXN
2025-07-18 08:00:17,2025-07-18 08:00:17.090619,20:33:12.570000,17,50,25,40,0.8683385332799871,0.17201444293778184,0,0.0,2.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,38.5,35.5,34.5,36.25,1628,285,3378,OFF,MAXN
2025-07-18 08:00:18,2025-07-18 08:00:18.092378,20:33:13.570000,30,21,47,38,0.8682163361760584,0.17201444293778184,0,0.0,36.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.0,35.0,36.25,1628,407,3378,OFF,MAXN
2025-07-18 08:00:19,2025-07-18 08:00:19.094030,20:33:14.580000,38,30,35,29,0.8681552376240941,0.17201444293778184,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,35.5,35.0,36.75,1709,325,3459,OFF,MAXN
2025-07-18 08:00:20,2025-07-18 08:00:20.095731,20:33:15.580000,38,24,35,39,0.8683198095301915,0.17201444293778184,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,36.0,35.0,36.5,1628,244,3500,OFF,MAXN
2025-07-18 08:00:21,2025-07-18 08:00:21.097505,20:33:16.580000,14,40,37,38,0.8683730243980314,0.17201444293778184,0,0.0,30.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,36.0,35.0,36.75,1628,285,3302,OFF,MAXN
2025-07-18 08:00:22,2025-07-18 08:00:22.099186,20:33:17.580000,43,10,30,50,0.8683483878851426,0.17201444293778184,0,0.0,76.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,35.5,35.0,36.75,1587,284,3337,OFF,MAXN
2025-07-18 08:00:23,2025-07-18 08:00:23.100894,20:33:18.580000,32,41,20,42,0.8683138967670982,0.17201444293778184,0,0.0,94.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,38.5,35.5,35.0,36.75,1546,325,3378,OFF,MAXN
2025-07-18 08:00:24,2025-07-18 08:00:24.102537,20:33:19.580000,49,22,30,37,0.8683345914379249,0.1720124720128662,0,0.0,53.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,36.0,35.0,36.5,1546,366,3459,OFF,MAXN
2025-07-18 08:00:25,2025-07-18 08:00:25.104492,20:33:20.580000,44,45,25,20,0.8682774347280228,0.17201050108795055,0,0.0,18.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,36.0,35.0,36.75,1506,366,3419,OFF,MAXN
2025-07-18 08:00:26,2025-07-18 08:00:26.106227,20:33:21.580000,43,32,23,33,0.8681966269657474,0.17201050108795055,0,0.0,22.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,35.5,35.0,37.25,1426,244,3337,OFF,MAXN
2025-07-18 08:00:27,2025-07-18 08:00:27.107962,20:33:22.580000,62,10,24,36,0.8683434605825648,0.17201050108795055,0,0.0,88.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.0,36.0,35.0,36.75,1465,326,3378,OFF,MAXN
2025-07-18 08:00:28,2025-07-18 08:00:28.109762,20:33:23.580000,48,20,29,36,0.8682882747936939,0.17201050108795055,0,0.0,20.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.5,35.0,36.25,1424,366,3419,OFF,MAXN
2025-07-18 08:00:29,2025-07-18 08:00:29.111441,20:33:24.590000,44,26,29,39,0.8682803911095694,0.17201050108795055,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,36.0,35.0,36.5,1508,326,3302,OFF,MAXN
2025-07-18 08:00:30,2025-07-18 08:00:30.113081,20:33:25.590000,32,37,35,27,0.8684213119632935,0.1720085301630349,0,0.0,80.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.0,35.0,37.25,1628,285,3261,OFF,MAXN
2025-07-18 08:00:31,2025-07-18 08:00:31.114759,20:33:26.590000,55,24,32,28,0.8683069985434894,0.1720085301630349,0,0.0,78.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.0,35.0,37.25,1546,325,3419,OFF,MAXN
2025-07-18 08:00:32,2025-07-18 08:00:32.116455,20:33:27.590000,41,33,28,31,0.8683129113065827,0.1720085301630349,0,0.0,57.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,36.0,35.0,37.25,1506,326,3261,OFF,MAXN
2025-07-18 08:00:33,2025-07-18 08:00:33.118111,20:33:28.590000,37,32,44,22,0.8683375478194715,0.1720085301630349,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.5,35.0,36.75,1587,407,3342,OFF,MAXN
2025-07-18 08:00:34,2025-07-18 08:00:34.119220,20:33:29.590000,44,28,28,34,0.8683375478194715,0.1720085301630349,0,0.0,7.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.0,35.5,36.5,1628,284,3500,OFF,MAXN
2025-07-18 08:00:35,2025-07-18 08:00:35.120928,20:33:30.590000,40,22,19,51,0.8683069985434894,0.1720085301630349,0,0.0,42.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.0,35.0,36.75,1467,244,3261,OFF,MAXN
2025-07-18 08:00:36,2025-07-18 08:00:36.122735,20:33:31.590000,39,30,21,46,0.8683907626873114,0.1720085301630349,0,0.0,48.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.0,35.0,37.25,1465,366,3261,OFF,MAXN
2025-07-18 08:00:37,2025-07-18 08:00:37.124524,20:33:32.590000,30,29,45,32,0.8683069985434894,0.1720085301630349,0,0.0,10.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.5,35.5,37.25,1587,285,3378,OFF,MAXN
2025-07-18 08:00:38,2025-07-18 08:00:38.126165,20:33:33.590000,30,39,25,38,0.8683720389375159,0.1720085301630349,0,0.0,96.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.0,35.0,36.75,1628,285,3302,OFF,MAXN
2025-07-18 08:00:39,2025-07-18 08:00:39.127859,20:33:34.600000,42,28,30,35,0.8684252538053557,0.17200655923811928,0,0.0,82.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.0,36.5,35.5,37.25,1424,326,3378,OFF,MAXN
2025-07-18 08:00:40,2025-07-18 08:00:40.129690,20:33:35.600000,33,32,26,43,0.8683434605825648,0.17200458831320362,0,0.0,7.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.0,35.5,37.0,1546,407,3342,OFF,MAXN
2025-07-18 08:00:41,2025-07-18 08:00:41.131370,20:33:36.600000,33,31,30,43,0.8683316350563782,0.17200458831320362,0,0.0,5.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.0,36.0,35.5,37.0,1587,285,3337,OFF,MAXN
2025-07-18 08:00:42,2025-07-18 08:00:42.133050,20:33:37.600000,27,31,33,47,0.8683109403855516,0.17200458831320362,0,0.0,78.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,35.5,37.5,1546,326,3302,OFF,MAXN
2025-07-18 08:00:43,2025-07-18 08:00:43.134957,20:33:38.600000,28,31,31,46,0.8683375478194715,0.17200458831320362,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,38.5,36.5,35.0,37.25,1587,326,3378,OFF,MAXN
2025-07-18 08:00:44,2025-07-18 08:00:44.136672,20:33:39.600000,27,26,50,29,0.8682478709125562,0.17200458831320362,0,0.0,77.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,35.5,37.25,1668,285,3302,OFF,MAXN
2025-07-18 08:00:45,2025-07-18 08:00:45.138328,20:33:40.600000,44,25,50,16,0.8682843329516317,0.17200458831320362,0,0.0,90.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.0,35.0,37.5,1506,326,3378,OFF,MAXN
2025-07-18 08:00:46,2025-07-18 08:00:46.140119,20:33:41.600000,26,29,40,40,0.8683109403855516,0.17200458831320362,0,0.0,5.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,35.5,37.5,1508,285,3342,OFF,MAXN
2025-07-18 08:00:47,2025-07-18 08:00:47.141772,20:33:42.600000,28,44,28,38,0.8682321035443072,0.17200458831320362,0,0.0,88.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.5,36.0,37.25,1668,284,3419,OFF,MAXN
2025-07-18 08:00:48,2025-07-18 08:00:48.143420,20:33:43.600000,42,22,50,22,0.8682971439383338,0.17200458831320362,0,0.0,81.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,35.5,37.5,1546,326,3261,OFF,MAXN
2025-07-18 08:00:49,2025-07-18 08:00:49.145140,20:33:44.610000,37,31,47,23,0.8684193410422625,0.17200458831320362,0,0.0,46.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,35.5,37.0,1628,325,3419,OFF,MAXN
2025-07-18 08:00:50,2025-07-18 08:00:50.146822,20:33:45.610000,21,33,37,46,0.8682685655833827,0.17200458831320362,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,35.5,37.5,1467,407,3378,OFF,MAXN
2025-07-18 08:00:51,2025-07-18 08:00:51.148560,20:33:46.610000,27,31,38,38,0.8682360453863696,0.17200458831320362,0,0.0,48.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,35.5,37.5,1508,285,3220,OFF,MAXN
2025-07-18 08:00:52,2025-07-18 08:00:52.150207,20:33:47.610000,32,29,49,28,0.8682675801228672,0.17200458831320362,0,0.0,81.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,35.5,37.25,1587,325,3419,OFF,MAXN
2025-07-18 08:00:53,2025-07-18 08:00:53.152253,20:33:48.610000,41,43,19,32,0.8681463684794541,0.17200458831320362,0,0.0,80.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,35.5,37.25,1546,285,3220,OFF,MAXN
2025-07-18 08:00:54,2025-07-18 08:00:54.153881,20:33:49.610000,44,16,32,45,0.8683907626873114,0.17200458831320362,0,0.0,49.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,35.5,37.25,1506,366,3302,OFF,MAXN
2025-07-18 08:00:55,2025-07-18 08:00:55.155244,20:33:50.610000,39,44,32,19,0.868301085780396,0.17200458831320362,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.0,36.0,37.5,1668,366,3500,OFF,MAXN
2025-07-18 08:00:56,2025-07-18 08:00:56.156912,20:33:51.610000,35,13,41,49,0.8683089694645205,0.17200458831320362,0,0.0,63.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.5,36.0,38.0,1467,285,3179,OFF,MAXN
2025-07-18 08:00:57,2025-07-18 08:00:57.158621,20:33:52.610000,38,34,30,31,0.8682399872284318,0.17200458831320362,0,0.0,89.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,38.5,36.5,36.0,37.5,1587,285,3261,OFF,MAXN
2025-07-18 08:00:58,2025-07-18 08:00:58.160322,20:33:53.610000,33,38,37,43,0.8681168046639876,0.17200064646337232,0,0.0,1.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,36.0,37.25,1424,366,3378,OFF,MAXN
2025-07-18 08:00:59,2025-07-18 08:00:59.162001,20:33:54.620000,33,43,36,22,0.8681719904528585,0.17200064646337232,0,0.0,8.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,36.0,37.5,1549,326,3342,OFF,MAXN
2025-07-18 08:01:00,2025-07-18 08:01:00.163238,20:33:55.620000,44,25,35,29,0.8682291471627607,0.17199867553845669,0,0.0,79.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,38.5,36.5,36.0,37.5,1668,284,3337,OFF,MAXN
2025-07-18 08:01:01,2025-07-18 08:01:01.164907,20:33:56.620000,42,45,14,33,0.8681798741369829,0.17199867553845669,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,35.5,37.5,1467,285,3261,OFF,MAXN
2025-07-18 08:01:02,2025-07-18 08:01:02.166564,20:33:57.620000,37,30,40,27,0.8683247368327693,0.17199867553845669,0,0.0,43.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,36.5,36.0,37.5,1628,326,3378,OFF,MAXN
2025-07-18 08:01:03,2025-07-18 08:01:03.168277,20:33:58.620000,44,31,29,34,0.8682330890048229,0.17199867553845669,0,0.0,10.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,37.5,1506,366,3419,OFF,MAXN
2025-07-18 08:01:04,2025-07-18 08:01:04.169935,20:33:59.620000,40,24,44,26,0.8684449630156669,0.17199867553845669,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,36.0,37.5,1587,407,3337,OFF,MAXN
2025-07-18 08:01:05,2025-07-18 08:01:05.171202,20:34:00.620000,61,24,24,53,0.8686597934080575,0.1719947336886254,0,0.0,61.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,37.0,38.0,2552,243,4138,OFF,MAXN
2025-07-18 08:01:06,2025-07-18 08:01:06.172867,20:34:01.620000,22,36,43,41,0.8685316835410356,0.17199079183879412,0,0.0,39.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,37.75,1465,326,3337,OFF,MAXN
2025-07-18 08:01:07,2025-07-18 08:01:07.174571,20:34:02.620000,27,40,21,48,0.8685031051860845,0.17199079183879412,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,36.0,37.5,1426,366,3337,OFF,MAXN
2025-07-18 08:01:08,2025-07-18 08:01:08.176357,20:34:03.620000,16,49,40,30,0.868440035713089,0.17199079183879412,0,0.0,53.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,1467,285,3378,OFF,MAXN
2025-07-18 08:01:09,2025-07-18 08:01:09.178047,20:34:04.630000,44,42,24,24,0.868455803081338,0.17199079183879412,0,0.0,80.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,1587,244,3342,OFF,MAXN
2025-07-18 08:01:10,2025-07-18 08:01:10.179707,20:34:05.630000,44,22,19,51,0.8684055445950447,0.17198882091387846,0,0.0,78.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,1506,285,3378,OFF,MAXN
2025-07-18 08:01:11,2025-07-18 08:01:11.181372,20:34:06.630000,24,42,26,50,0.8685582909749555,0.17198882091387846,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,37.75,1546,366,3337,OFF,MAXN
2025-07-18 08:01:12,2025-07-18 08:01:12.183114,20:34:07.630000,26,44,33,30,0.8685582909749555,0.17198882091387846,0,0.0,16.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.5,36.0,37.75,1508,326,3342,OFF,MAXN
2025-07-18 08:01:13,2025-07-18 08:01:13.184847,20:34:08.630000,39,19,37,39,0.8685888402509376,0.17198882091387846,0,0.0,57.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,37.5,1546,326,3261,OFF,MAXN
2025-07-18 08:01:14,2025-07-18 08:01:14.186562,20:34:09.630000,43,46,30,17,0.8687721359068307,0.17198882091387846,0,0.0,40.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.0,37.0,36.5,38.0,1628,325,3419,OFF,MAXN
2025-07-18 08:01:15,2025-07-18 08:01:15.188268,20:34:10.630000,22,57,24,32,0.8686844299209464,0.17198882091387846,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,37.75,1546,366,3419,OFF,MAXN
2025-07-18 08:01:16,2025-07-18 08:01:16.189891,20:34:11.630000,43,28,36,26,0.8685277416989734,0.17198684998896283,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.5,37.75,1546,407,3337,OFF,MAXN
2025-07-18 08:01:17,2025-07-18 08:01:17.191546,20:34:12.630000,40,41,33,19,0.8684498903182446,0.17198684998896283,0,0.0,37.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.0,38.25,1587,326,3378,OFF,MAXN
2025-07-18 08:01:18,2025-07-18 08:01:18.193234,20:34:13.630000,20,43,41,31,0.8685435090672222,0.17198684998896283,0,0.0,94.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,1628,244,3297,OFF,MAXN
2025-07-18 08:01:19,2025-07-18 08:01:19.194898,20:34:14.640000,32,39,24,39,0.8684686140680401,0.17198684998896283,0,0.0,44.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,1628,325,3378,OFF,MAXN
2025-07-18 08:01:20,2025-07-18 08:01:20.196620,20:34:15.640000,34,28,28,46,0.86852182893588,0.17198684998896283,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,37.75,1587,407,3500,OFF,MAXN
2025-07-18 08:01:21,2025-07-18 08:01:21.198269,20:34:16.640000,44,34,35,21,0.8684686140680401,0.17198684998896283,0,0.0,48.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,39.5,37.0,36.0,38.0,1587,366,3459,OFF,MAXN
2025-07-18 08:01:22,2025-07-18 08:01:22.200025,20:34:17.640000,60,29,14,27,0.8683789371611248,0.17198684998896283,0,0.0,96.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,35.5,38.0,1467,285,3297,OFF,MAXN
2025-07-18 08:01:23,2025-07-18 08:01:23.201691,20:34:18.640000,16,63,18,36,0.868440035713089,0.17198684998896283,0,0.0,22.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,40.5,37.0,36.5,37.75,1465,326,3302,OFF,MAXN
2025-07-18 08:01:24,2025-07-18 08:01:24.203346,20:34:19.640000,22,66,10,40,0.8687070955128041,0.17198684998896283,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,1465,407,3302,OFF,MAXN
2025-07-18 08:01:25,2025-07-18 08:01:25.205013,20:34:20.640000,14,72,29,19,0.8684922651204134,0.17198684998896283,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.5,36.5,38.0,1506,407,3342,OFF,MAXN
2025-07-18 08:01:26,2025-07-18 08:01:26.206646,20:34:21.640000,19,48,36,30,0.8686745753157908,0.17198487906404716,0,0.0,43.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,1549,285,3378,OFF,MAXN
2025-07-18 08:01:27,2025-07-18 08:01:27.208452,20:34:22.640000,43,33,36,23,0.8687967724197194,0.17198487906404716,0,0.0,77.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,1587,285,3261,OFF,MAXN
2025-07-18 08:01:28,2025-07-18 08:01:28.212529,20:34:23.640000,41,43,32,15,0.8689564170232391,0.17198487906404716,0,0.0,22.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.5,36.5,38.25,1668,325,3419,OFF,MAXN
2025-07-18 08:01:29,2025-07-18 08:01:29.214229,20:34:24.650000,52,39,27,15,0.8688943330107592,0.17198487906404716,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.5,1628,407,3500,OFF,MAXN
2025-07-18 08:01:30,2025-07-18 08:01:30.215274,20:34:25.650000,50,20,39,24,0.8688943330107592,0.17198487906404716,0,0.0,73.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.0,37.5,36.5,38.25,1709,244,3419,OFF,MAXN
2025-07-18 08:01:31,2025-07-18 08:01:31.217104,20:34:26.650000,34,33,34,30,0.8689022166948837,0.17198487906404716,0,0.0,70.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,39.0,37.0,36.5,38.25,1668,284,3378,OFF,MAXN
2025-07-18 08:01:32,2025-07-18 08:01:32.218828,20:34:27.650000,53,26,33,25,0.8688046561038439,0.17198487906404716,0,0.0,37.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,1546,407,3459,OFF,MAXN
2025-07-18 08:01:33,2025-07-18 08:01:33.220687,20:34:28.650000,48,35,42,10,0.8688371763008571,0.17198487906404716,0,0.0,96.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,39.5,37.0,36.5,38.25,1546,244,3459,OFF,MAXN
2025-07-18 08:01:34,2025-07-18 08:01:34.222363,20:34:29.650000,28,50,36,18,0.8687149791969285,0.17198487906404716,0,0.0,70.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,40.0,37.5,36.5,38.0,1467,285,3302,OFF,MAXN
2025-07-18 08:01:35,2025-07-18 08:01:35.223253,20:34:30.650000,51,19,37,31,0.8687455284729106,0.17198487906404716,0,0.0,56.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,40.0,37.5,36.5,38.5,1546,366,3342,OFF,MAXN
2025-07-18 08:01:36,2025-07-18 08:01:36.224531,20:34:31.650000,55,22,20,40,0.8690549630747945,0.17198290813913153,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,39.5,37.5,36.5,38.25,1508,244,3419,OFF,MAXN
2025-07-18 08:01:37,2025-07-18 08:01:37.225670,20:34:32.650000,44,52,24,14,0.8690224428777812,0.17198290813913153,0,0.0,19.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.5,36.5,38.75,1546,285,3220,OFF,MAXN
2025-07-18 08:01:38,2025-07-18 08:01:38.228132,20:34:33.650000,23,34,45,34,0.86905594853531,0.17182326322096433,0,0.0,85.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,39.0,37.5,36.5,38.75,1668,366,3378,OFF,MAXN
2025-07-18 08:01:39,2025-07-18 08:01:39.229810,20:34:34.660000,30,48,34,24,0.8690855123507767,0.17182326322096433,0,0.0,1.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,40.0,37.0,36.5,38.5,1508,366,3378,OFF,MAXN
2025-07-18 08:01:40,2025-07-18 08:01:40.231896,20:34:35.660000,25,36,46,27,0.8691426690606787,0.17182326322096433,0,0.0,30.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,40.0,37.0,37.0,38.25,1628,285,3302,OFF,MAXN
