timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,jetson_clocks,nvp model
2025-07-19 18:15:57,2025-07-19 18:15:57.106646,6:35:50.060000,16,7,8,9,0.45012945285123124,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:15:58,2025-07-19 18:15:58.108287,6:35:51.060000,11,12,5,7,0.45006804445967546,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,41.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:15:59,2025-07-19 18:15:59.110036,6:35:52.060000,9,9,7,6,0.4501373765146578,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:16:00,2025-07-19 18:16:00.111983,6:35:53.060000,13,9,9,6,0.4498858002008649,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:01,2025-07-19 18:16:01.113497,6:35:54.060000,19,6,9,8,0.4502007658220702,0.0016110944142833973,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:16:02,2025-07-19 18:16:02.114636,6:35:55.060000,15,6,9,11,0.45007002537553215,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:03,2025-07-19 18:16:03.116304,6:35:56.070000,11,5,5,12,0.4504998841164224,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:04,2025-07-19 18:16:04.117910,6:35:57.070000,14,6,8,10,0.45020868948549675,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:16:05,2025-07-19 18:16:05.118823,6:35:58.070000,15,9,5,6,0.45033150626860824,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:16:06,2025-07-19 18:16:06.120442,6:35:59.070000,16,10,6,8,0.45025821238191266,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:07,2025-07-19 18:16:07.122051,6:36:00.070000,12,11,6,7,0.4502502887184861,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:08,2025-07-19 18:16:08.123762,6:36:01.070000,13,9,6,8,0.45006606354381884,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,37.0,38.25,OFF,MAXN
2025-07-19 18:16:09,2025-07-19 18:16:09.125583,6:36:02.080000,12,7,11,7,0.4503116971100419,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:10,2025-07-19 18:16:10.126714,6:36:03.080000,11,6,12,7,0.45030773527832857,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.25,OFF,MAXN
2025-07-19 18:16:11,2025-07-19 18:16:11.128155,6:36:04.080000,15,7,9,12,0.4502918879514755,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:12,2025-07-19 18:16:12.129819,6:36:05.080000,11,6,10,11,0.45024632688677285,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:13,2025-07-19 18:16:13.131475,6:36:06.080000,11,7,13,6,0.4500621017121056,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:14,2025-07-19 18:16:14.133111,6:36:07.080000,11,10,7,5,0.4499987124046932,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:15,2025-07-19 18:16:15.134694,6:36:08.080000,14,7,7,10,0.4501215291878047,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.25,OFF,MAXN
2025-07-19 18:16:16,2025-07-19 18:16:16.135695,6:36:09.080000,16,7,9,8,0.45019482307450026,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:17,2025-07-19 18:16:17.137395,6:36:10.090000,15,8,8,5,0.450125491019518,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,37.75,OFF,MAXN
2025-07-19 18:16:18,2025-07-19 18:16:18.139084,6:36:11.090000,11,9,9,10,0.4499412658448507,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:19,2025-07-19 18:16:19.140624,6:36:12.090000,14,6,6,11,0.45000267423640644,0.0016110944142833973,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.0,OFF,MAXN
2025-07-19 18:16:20,2025-07-19 18:16:20.142278,6:36:13.090000,14,11,8,10,0.450125491019518,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.25,OFF,MAXN
2025-07-19 18:16:21,2025-07-19 18:16:21.143982,6:36:14.090000,12,9,10,8,0.45006012079624896,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:22,2025-07-19 18:16:22.145612,6:36:15.090000,14,8,11,8,0.45018095666350383,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:23,2025-07-19 18:16:23.146658,6:36:16.100000,12,10,6,3,0.45011954827194806,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.5,36.5,38.25,OFF,MAXN
2025-07-19 18:16:24,2025-07-19 18:16:24.148193,6:36:17.100000,14,4,12,6,0.4500581398803923,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.5,36.0,38.25,OFF,MAXN
2025-07-19 18:16:25,2025-07-19 18:16:25.149823,6:36:18.100000,12,9,11,8,0.45036518183817104,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:16:26,2025-07-19 18:16:26.151499,6:36:19.100000,13,8,10,8,0.4501868994110737,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:16:27,2025-07-19 18:16:27.153086,6:36:20.100000,13,8,4,10,0.45010766277680825,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,37.75,OFF,MAXN
2025-07-19 18:16:28,2025-07-19 18:16:28.154680,6:36:21.100000,12,16,7,11,0.4501116246085215,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:29,2025-07-19 18:16:29.156230,6:36:22.100000,8,13,8,6,0.44992739943385424,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:30,2025-07-19 18:16:30.157794,6:36:23.110000,11,13,12,7,0.4500502162169657,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:31,2025-07-19 18:16:31.159491,6:36:24.110000,11,13,8,5,0.4501274719353746,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.5,36.5,38.25,OFF,MAXN
2025-07-19 18:16:32,2025-07-19 18:16:32.161164,6:36:25.110000,9,16,6,4,0.4502502887184861,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,37.0,38.75,OFF,MAXN
2025-07-19 18:16:33,2025-07-19 18:16:33.162647,6:36:26.110000,9,15,8,8,0.45006606354381884,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.5,OFF,MAXN
2025-07-19 18:16:34,2025-07-19 18:16:34.164209,6:36:27.110000,9,14,7,6,0.45016907116836397,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:35,2025-07-19 18:16:35.165755,6:36:28.110000,8,14,7,6,0.4500462543852525,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,37.0,38.0,OFF,MAXN
2025-07-19 18:16:36,2025-07-19 18:16:36.166628,6:36:29.110000,8,14,8,8,0.45010766277680825,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:16:37,2025-07-19 18:16:37.168133,6:36:30.120000,8,15,11,8,0.4501235101036613,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:38,2025-07-19 18:16:38.169848,6:36:31.120000,8,12,7,8,0.4500006933205498,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:39,2025-07-19 18:16:39.170666,6:36:32.120000,12,12,5,8,0.44998088416198345,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:40,2025-07-19 18:16:40.172219,6:36:33.120000,15,11,7,5,0.44985806737887196,0.0016110944142833973,0,0.0,9.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:41,2025-07-19 18:16:41.173366,6:36:34.120000,11,12,9,7,0.45010370094509494,0.0016110944142833973,0,0.0,35.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:42,2025-07-19 18:16:42.174636,6:36:35.120000,11,12,10,9,0.45024236505505955,0.0016110944142833973,0,0.0,34.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.5,OFF,MAXN
2025-07-19 18:16:43,2025-07-19 18:16:43.175498,6:36:36.120000,8,12,7,4,0.45018095666350383,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:44,2025-07-19 18:16:44.177172,6:36:37.130000,13,15,8,6,0.45023642230748967,0.0016110944142833973,0,0.0,34.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:45,2025-07-19 18:16:45.178613,6:36:38.130000,9,15,9,6,0.45022057498063656,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:46,2025-07-19 18:16:46.180163,6:36:39.130000,8,13,8,9,0.4501591665890808,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.5,36.5,38.25,OFF,MAXN
2025-07-19 18:16:47,2025-07-19 18:16:47.181826,6:36:40.130000,9,9,7,6,0.45032160168932506,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:48,2025-07-19 18:16:48.182641,6:36:41.130000,6,13,7,8,0.45008191087067195,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:49,2025-07-19 18:16:49.184218,6:36:42.130000,9,13,6,8,0.4503235826051817,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:50,2025-07-19 18:16:50.185894,6:36:43.130000,11,10,6,5,0.45013143376708786,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:16:51,2025-07-19 18:16:51.186721,6:36:44.140000,14,8,7,9,0.45019284215864364,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:16:52,2025-07-19 18:16:52.188337,6:36:45.140000,11,13,9,6,0.45007794903895865,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:53,2025-07-19 18:16:53.190027,6:36:46.140000,12,11,7,8,0.4503017925307587,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:54,2025-07-19 18:16:54.191765,6:36:47.140000,13,8,7,7,0.4503156589417551,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:55,2025-07-19 18:16:55.193504,6:36:48.140000,14,8,9,5,0.4501274719353746,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:16:56,2025-07-19 18:16:56.194730,6:36:49.140000,13,5,11,5,0.45020472765378344,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:57,2025-07-19 18:16:57.196257,6:36:50.150000,13,10,6,6,0.4502819833721923,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:16:58,2025-07-19 18:16:58.197967,6:36:51.150000,11,10,7,7,0.4501274719353746,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:16:59,2025-07-19 18:16:59.198654,6:36:52.150000,14,7,6,8,0.45043451389315337,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:00,2025-07-19 18:17:00.200258,6:36:53.150000,14,8,8,5,0.4501849184952171,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:01,2025-07-19 18:17:01.201982,6:36:54.150000,12,9,11,6,0.45019284215864364,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,37.0,38.25,OFF,MAXN
2025-07-19 18:17:02,2025-07-19 18:17:02.203650,6:36:55.150000,13,10,5,8,0.45030773527832857,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:03,2025-07-19 18:17:03.205348,6:36:56.160000,14,10,10,5,0.450234441391633,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:17:04,2025-07-19 18:17:04.207071,6:36:57.160000,6,10,11,5,0.4499868269095534,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:05,2025-07-19 18:17:05.208684,6:36:58.160000,8,14,9,9,0.45024434597091617,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:06,2025-07-19 18:17:06.210585,6:36:59.160000,10,13,7,9,0.45016709025250734,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:07,2025-07-19 18:17:07.212357,6:37:00.160000,10,10,5,9,0.4504166856504436,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:17:08,2025-07-19 18:17:08.213921,6:37:01.160000,7,11,5,8,0.45028990703561883,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:09,2025-07-19 18:17:09.214653,6:37:02.160000,10,12,10,10,0.4502879261197622,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:10,2025-07-19 18:17:10.216235,6:37:03.170000,9,12,9,7,0.4502245368123498,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:17:11,2025-07-19 18:17:11.217969,6:37:04.170000,8,15,6,5,0.4500383307218259,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:17:12,2025-07-19 18:17:12.218663,6:37:05.170000,9,11,12,6,0.44999276965712326,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:13,2025-07-19 18:17:13.220226,6:37:06.170000,8,13,8,7,0.45028396428804895,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:17:14,2025-07-19 18:17:14.221903,6:37:07.170000,7,15,7,5,0.45005417804867903,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:17:15,2025-07-19 18:17:15.223820,6:37:08.170000,10,12,10,4,0.4499848459936967,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:17:16,2025-07-19 18:17:16.225453,6:37:09.180000,14,10,10,8,0.4500502162169657,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:17,2025-07-19 18:17:17.226628,6:37:10.180000,8,16,7,4,0.4503037734466153,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:18,2025-07-19 18:17:18.228317,6:37:11.180000,9,12,7,8,0.4501769948317905,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:19,2025-07-19 18:17:19.230069,6:37:12.180000,8,10,9,6,0.45005417804867903,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:20,2025-07-19 18:17:20.231819,6:37:13.180000,10,11,7,8,0.44981646814588255,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:21,2025-07-19 18:17:21.233451,6:37:14.180000,17,14,9,9,0.4502027467379268,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:22,2025-07-19 18:17:22.235113,6:37:15.180000,10,10,9,8,0.45030773527832857,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:17:23,2025-07-19 18:17:23.236698,6:37:16.190000,6,13,6,7,0.45007794903895865,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:17:24,2025-07-19 18:17:24.238327,6:37:17.190000,7,15,8,10,0.4498442009678755,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:25,2025-07-19 18:17:25.240009,6:37:18.190000,13,8,9,6,0.45050780777984895,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:26,2025-07-19 18:17:26.241754,6:37:19.190000,8,10,14,6,0.4500383307218259,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:17:27,2025-07-19 18:17:27.242658,6:37:20.190000,10,12,9,6,0.4503414108478914,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:28,2025-07-19 18:17:28.244239,6:37:21.190000,9,13,8,6,0.4500957772816684,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:29,2025-07-19 18:17:29.245938,6:37:22.200000,12,11,6,8,0.4504206474821569,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:17:30,2025-07-19 18:17:30.247659,6:37:23.200000,11,13,8,8,0.4502819833721923,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.5,36.5,38.25,OFF,MAXN
2025-07-19 18:17:31,2025-07-19 18:17:31.249342,6:37:24.200000,12,12,11,9,0.4503889528284507,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:32,2025-07-19 18:17:32.250676,6:37:25.200000,7,13,9,9,0.4502740597087658,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:17:33,2025-07-19 18:17:33.252178,6:37:26.200000,9,14,7,4,0.4501512429256542,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:17:34,2025-07-19 18:17:34.253854,6:37:27.200000,10,15,6,10,0.4501512429256542,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:17:35,2025-07-19 18:17:35.254606,6:37:28.210000,10,15,7,6,0.4501512429256542,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:17:36,2025-07-19 18:17:36.256191,6:37:29.200000,10,12,5,6,0.4499828650778401,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:17:37,2025-07-19 18:17:37.257894,6:37:30.210000,11,15,6,8,0.4499630559192737,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:17:38,2025-07-19 18:17:38.258659,6:37:31.210000,12,13,5,7,0.45027009787705247,0.0016110944142833973,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
